"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"977",11115,"Peter Serafinowicz","Denarian Saal","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"978",8399,"Christopher Fairbank","The Broker","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"979",1405259,"Krystian Godlewski","On Set Groot","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"980",1148455,"Wyatt Oleff","Young Quill","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"981",2518,"Gregg Henry","Grandpa","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"982",1405269,"Janis Ahern","Meredith's Mother","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"983",1405309,"Solomon Mousley","Meredith's Brother","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"984",1405311,"Lindsay Morton","Meredith's Best Friend","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"985",1405317,"Robert Firth","Dr. Fitzgibbon","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"986",1133011,"Melia Kreiling","Bereet","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"987",95051,"Tom Proctor","Horuz","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"988",1237281,"Nick Holmes","Horuz' Mate","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"989",1202683,"Max Wrottesley","Sacrificed Nova Corpsman","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"990",7624,"Stan Lee","Xandarian Ladies' Man","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"991",1186515,"Nicole Alexandra Shipley","Pretty Xandarian","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"992",1211966,"Sharif Atkins","Nova Arresting Pilot","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"993",72440,"Brendan Fehr","Corpsman Dey's Partner","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"994",941,"Tomas Arana","Kree Ambassador","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"995",1363394,"Mikaela Hoover","Nova Prime's Assistant","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"996",1111204,"Emmett Scanlan","Head Riot Guard (as Emmett J. Scanlan)","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"997",1405441,"Dominic Grant","Angry Guard","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"998",25451,"Spencer Wilding","Mean Guard","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"999",1405444,"Alison Lintott","Sad Woman with Horns","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"1000",1211540,"Alexis Rodney","Moloka Dar","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"1001",51797,"Nathan Fillion","Monstrous Inmate (voice)","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"1002",1234991,"Keeley Forsyth","Mottled Prisoner","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"1003",1405453,"Frank Gilhooley","Burly Prisoner","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"1004",1214673,"Alexis Denisof","The Other","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"1005",91494,"Enzo Cilenti","Watchtower Guard","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
"1006",25679,"Richard Katz","One Legged Prisoner","cast",118340,"Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.","2014-07-30","28,878,12","Guardians of the Galaxy","en","Guardians of the Galaxy",30.674958,6734,7.9
